algorithm,options,silhouette_score,calinski_harabasz_score,davies_bouldin_score
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 1011}",0.30472214344911946,1412.6023674111968,1.1343784258482992
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 2022}",0.30457420850227496,1416.9167300508868,1.135689253754983
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 3033}",0.3041630492370721,1416.4981977397733,1.1352133091298715
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 4044}",0.30413835608667805,1418.473882063187,1.140374021498596
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 5055}",0.30478948601892325,1423.2164967003428,1.1441149851516002
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 6066}",0.3041049968429844,1416.2286214008,1.1378369782212137
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 42}",0.2763625429869291,997.9658869222682,1.40317493052578
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 123}",0.2763625429869291,997.9658869222682,1.40317493052578
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 456}",0.2763625429869291,997.9658869222682,1.40317493052578
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 789}",0.2763625429869291,997.9658869222682,1.40317493052578
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 1011}",0.2763625429869291,997.9658869222682,1.40317493052578
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 2022}",0.2763625429869291,997.9658869222682,1.40317493052578
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 3033}",0.2763625429869291,997.9658869222682,1.40317493052578
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 4044}",0.2763625429869291,997.9658869222682,1.40317493052578
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 5055}",0.2763625429869291,997.9658869222682,1.40317493052578
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 6066}",0.2763625429869291,997.9658869222682,1.40317493052578
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 42, 'n_neighbors': 5}",0.23887021037739897,1313.7762366003137,1.1081054592948791
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 123, 'n_neighbors': 5}",0.23887021037739897,1313.7762366003137,1.108105459294879
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 456, 'n_neighbors': 5}",0.23856330338602086,1310.8379243171769,1.1057031751371909
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 789, 'n_neighbors': 5}",0.2385118334393467,1312.8078028337009,1.108243625602567
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 1011, 'n_neighbors': 5}",0.23856330338602086,1310.8379243171769,1.1057031751371906
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 2022, 'n_neighbors': 5}",0.23879339869601143,1313.5644979512256,1.1079605608940706
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 3033, 'n_neighbors': 5}",0.23848637602166664,1310.624767374329,1.1055591357767265
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 4044, 'n_neighbors': 5}",0.23879339869601143,1313.5644979512256,1.1079605608940704
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 5055, 'n_neighbors': 5}",0.2385118334393467,1312.8078028337009,1.108243625602567
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 6066, 'n_neighbors': 5}",0.2385118334393467,1312.8078028337009,1.108243625602567
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 42, 'n_neighbors': 5}",0.26495478637496483,1451.4624847367022,1.252067764093651
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 123, 'n_neighbors': 5}",0.2651138181716215,1451.7437770505117,1.2520882004559692
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 456, 'n_neighbors': 5}",0.2651138181716215,1451.7437770505112,1.252088200455969
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 789, 'n_neighbors': 5}",0.2651138181716215,1451.7437770505117,1.2520882004559692
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 1011, 'n_neighbors': 5}",0.26475639291677944,1450.842138458728,1.2521286889495828
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 2022, 'n_neighbors': 5}",0.26386701852240935,1449.771311378802,1.2526791322838084
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 3033, 'n_neighbors': 5}",0.2744752998504371,1489.4039009902015,1.2702900188116717
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 4044, 'n_neighbors': 5}",0.26475639291677944,1450.8421384587277,1.2521286889495828
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 5055, 'n_neighbors': 5}",0.26475639291677944,1450.842138458728,1.2521286889495828
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 6066, 'n_neighbors': 5}",0.2551018483087165,1459.687578096614,1.2563557968280394
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 42, 'n_neighbors': 5}",0.2603808333145257,1298.5490990908975,1.8720220172888633
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 123, 'n_neighbors': 5}",0.2603808333145257,1298.5490990908975,1.8720220172888633
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 456, 'n_neighbors': 5}",0.2603808333145257,1298.5490990908975,1.8720220172888633
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 789, 'n_neighbors': 5}",0.2603808333145257,1298.5490990908975,1.8720220172888633
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 1011, 'n_neighbors': 5}",0.2603808333145257,1298.5490990908975,1.8720220172888633
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 2022, 'n_neighbors': 5}",0.2603808333145257,1298.5490990908975,1.8720220172888633
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 3033, 'n_neighbors': 5}",0.2603808333145257,1298.5490990908975,1.8720220172888633
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 4044, 'n_neighbors': 5}",0.2603808333145257,1298.5490990908975,1.8720220172888633
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 5055, 'n_neighbors': 5}",0.2603808333145257,1298.5490990908975,1.8720220172888633
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 6066, 'n_neighbors': 5}",0.2603808333145257,1298.5490990908975,1.8720220172888633
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 42, 'n_neighbors': 10}",0.2592453375593699,1413.2580728683374,1.2740474229626657
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 123, 'n_neighbors': 10}",0.2592453375593699,1413.2580728683372,1.2740474229626657
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 456, 'n_neighbors': 10}",0.2592453375593699,1413.2580728683374,1.274047422962666
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 789, 'n_neighbors': 10}",0.2592453375593699,1413.2580728683374,1.274047422962666
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 1011, 'n_neighbors': 10}",0.2592453375593699,1413.2580728683374,1.274047422962666
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 2022, 'n_neighbors': 10}",0.2592453375593699,1413.2580728683372,1.274047422962666
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 3033, 'n_neighbors': 10}",0.2592453375593699,1413.2580728683372,1.2740474229626657
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 4044, 'n_neighbors': 10}",0.2592453375593699,1413.2580728683374,1.2740474229626657
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 5055, 'n_neighbors': 10}",0.2592453375593699,1413.2580728683374,1.2740474229626657
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 6066, 'n_neighbors': 10}",0.2592453375593699,1413.2580728683374,1.2740474229626657
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 42, 'n_neighbors': 10}",0.26565062865879935,1423.828185200065,1.2493101853939954
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 123, 'n_neighbors': 10}",0.26837996729901764,1451.812875063933,1.215681124770546
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 456, 'n_neighbors': 10}",0.26583524293480854,1426.2170566869195,1.2483777400308622
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 789, 'n_neighbors': 10}",0.2657000272474869,1425.801461542461,1.2486359301527
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 1011, 'n_neighbors': 10}",0.26565062865879935,1423.8281852000655,1.2493101853939954
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 2022, 'n_neighbors': 10}",0.26837996729901764,1451.8128750639323,1.215681124770546
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 3033, 'n_neighbors': 10}",0.26837996729901764,1451.8128750639328,1.215681124770546
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 4044, 'n_neighbors': 10}",0.2657000272474869,1425.801461542461,1.2486359301527
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 5055, 'n_neighbors': 10}",0.26837996729901764,1451.8128750639328,1.215681124770546
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 6066, 'n_neighbors': 10}",0.2647397908549636,1423.9647072537791,1.2551298982674788
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 42, 'n_neighbors': 10}",0.2611910617591738,1400.739029917003,1.2495013739738192
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 123, 'n_neighbors': 10}",0.2611910617591738,1400.739029917003,1.2495013739738192
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 456, 'n_neighbors': 10}",0.2611910617591738,1400.739029917003,1.2495013739738192
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 789, 'n_neighbors': 10}",0.2611910617591738,1400.739029917003,1.2495013739738192
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 1011, 'n_neighbors': 10}",0.2611910617591738,1400.739029917003,1.2495013739738192
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 2022, 'n_neighbors': 10}",0.2611910617591738,1400.739029917003,1.2495013739738192
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 3033, 'n_neighbors': 10}",0.2611910617591738,1400.739029917003,1.2495013739738192
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 4044, 'n_neighbors': 10}",0.2611910617591738,1400.739029917003,1.2495013739738192
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 5055, 'n_neighbors': 10}",0.2611910617591738,1400.739029917003,1.2495013739738192
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 6066, 'n_neighbors': 10}",0.2611910617591738,1400.739029917003,1.2495013739738192
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 42, 'n_neighbors': 15}",0.2537771868756723,1374.4362647618727,1.269035178847642
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 123, 'n_neighbors': 15}",0.2537771868756723,1374.4362647618725,1.2690351788476415
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 456, 'n_neighbors': 15}",0.2537771868756723,1374.4362647618727,1.269035178847642
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 789, 'n_neighbors': 15}",0.2537771868756723,1374.4362647618727,1.2690351788476415
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 1011, 'n_neighbors': 15}",0.2537771868756723,1374.4362647618725,1.269035178847642
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 2022, 'n_neighbors': 15}",0.2537771868756723,1374.4362647618723,1.2690351788476417
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 3033, 'n_neighbors': 15}",0.2537771868756723,1374.4362647618725,1.269035178847642
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 4044, 'n_neighbors': 15}",0.2537771868756723,1374.4362647618723,1.2690351788476415
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 5055, 'n_neighbors': 15}",0.2537771868756723,1374.4362647618723,1.2690351788476417
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 6066, 'n_neighbors': 15}",0.2537771868756723,1374.4362647618723,1.269035178847642
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 42, 'n_neighbors': 15}",0.2598495023017423,1374.2040286760127,1.25455215922885
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 123, 'n_neighbors': 15}",0.26054236297570954,1380.4979489577877,1.2552935571137334
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 456, 'n_neighbors': 15}",0.2607718568795429,1381.6229654570773,1.2557630373837034
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 789, 'n_neighbors': 15}",0.26057636829657194,1381.1538590392636,1.255873155947388
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 1011, 'n_neighbors': 15}",0.2598495023017423,1374.2040286760127,1.2545521592288502
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 2022, 'n_neighbors': 15}",0.2604306052480688,1379.7563550843347,1.2561496839290502
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 3033, 'n_neighbors': 15}",0.2631080303996647,1409.2089622606893,1.2378639801804767
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 4044, 'n_neighbors': 15}",0.26057636829657194,1381.153859039264,1.255873155947388
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 5055, 'n_neighbors': 15}",0.2598495023017423,1374.2040286760127,1.2545521592288502
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 6066, 'n_neighbors': 15}",0.25995216224094725,1376.90110150249,1.2586417503917413
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 42, 'n_neighbors': 15}",0.2538527920217856,1371.2094601995934,1.225539721802068
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 123, 'n_neighbors': 15}",0.2538527920217856,1371.2094601995934,1.225539721802068
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 456, 'n_neighbors': 15}",0.2538527920217856,1371.2094601995934,1.225539721802068
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 789, 'n_neighbors': 15}",0.2538527920217856,1371.2094601995934,1.225539721802068
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 1011, 'n_neighbors': 15}",0.2538527920217856,1371.2094601995934,1.225539721802068
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 2022, 'n_neighbors': 15}",0.2538527920217856,1371.2094601995934,1.225539721802068
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 3033, 'n_neighbors': 15}",0.2538527920217856,1371.2094601995934,1.225539721802068
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 4044, 'n_neighbors': 15}",0.2538527920217856,1371.2094601995934,1.225539721802068
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 5055, 'n_neighbors': 15}",0.2538527920217856,1371.2094601995934,1.225539721802068
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 6066, 'n_neighbors': 15}",0.2538527920217856,1371.2094601995934,1.225539721802068
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 42, 'n_neighbors': 20}",0.25601602617836394,1415.4793525865425,1.2385598260126633
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 123, 'n_neighbors': 20}",0.25601602617836394,1415.4793525865423,1.2385598260126633
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 456, 'n_neighbors': 20}",0.25601602617836394,1415.4793525865423,1.2385598260126633
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 789, 'n_neighbors': 20}",0.25601602617836394,1415.4793525865425,1.2385598260126633
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 1011, 'n_neighbors': 20}",0.25601602617836394,1415.4793525865423,1.2385598260126633
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 2022, 'n_neighbors': 20}",0.25603058875804807,1415.4939392191352,1.2387940063501581
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 3033, 'n_neighbors': 20}",0.25601602617836394,1415.4793525865425,1.2385598260126633
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 4044, 'n_neighbors': 20}",0.25601602617836394,1415.4793525865423,1.2385598260126633
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 5055, 'n_neighbors': 20}",0.25601602617836394,1415.4793525865423,1.2385598260126633
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 6066, 'n_neighbors': 20}",0.25601602617836394,1415.4793525865423,1.2385598260126633
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 42, 'n_neighbors': 20}",0.2645774742439677,1419.9486437172284,1.2345076780262785
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 123, 'n_neighbors': 20}",0.26486184502752286,1421.402308135048,1.2331974511689394
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 456, 'n_neighbors': 20}",0.2708437675276276,1419.5655360546216,1.2461480976678965
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 789, 'n_neighbors': 20}",0.27081213035298446,1420.0708775968997,1.2448254494325173
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 1011, 'n_neighbors': 20}",0.2667963637532247,1447.7485869083698,1.2129592200259156
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 2022, 'n_neighbors': 20}",0.27081213035298446,1420.0708775968997,1.2448254494325173
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 3033, 'n_neighbors': 20}",0.2647341702373916,1420.2622926067522,1.2344995539077368
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 4044, 'n_neighbors': 20}",0.27081213035298446,1420.0708775968997,1.2448254494325173
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 5055, 'n_neighbors': 20}",0.2708085158508224,1419.5946966839206,1.2460896381074331
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 6066, 'n_neighbors': 20}",0.2667963637532247,1447.7485869083696,1.2129592200259156
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 42, 'n_neighbors': 20}",0.25821204699374034,1406.875888119082,1.2147864168671427
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 123, 'n_neighbors': 20}",0.25821204699374034,1406.875888119082,1.2147864168671427
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 456, 'n_neighbors': 20}",0.25821204699374034,1406.875888119082,1.2147864168671427
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 789, 'n_neighbors': 20}",0.25821204699374034,1406.875888119082,1.2147864168671427
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 1011, 'n_neighbors': 20}",0.25821204699374034,1406.875888119082,1.2147864168671427
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 2022, 'n_neighbors': 20}",0.25821204699374034,1406.875888119082,1.2147864168671427
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 3033, 'n_neighbors': 20}",0.25821204699374034,1406.875888119082,1.2147864168671427
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 4044, 'n_neighbors': 20}",0.25821204699374034,1406.875888119082,1.2147864168671427
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 5055, 'n_neighbors': 20}",0.25821204699374034,1406.875888119082,1.2147864168671427
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 6066, 'n_neighbors': 20}",0.25821204699374034,1406.875888119082,1.2147864168671427
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 42, 'n_neighbors': 50}",0.2670520611089631,1528.448821074874,1.1288569241655657
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 123, 'n_neighbors': 50}",0.26704685071491446,1529.8624360238182,1.1264434016883185
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 456, 'n_neighbors': 50}",0.26704685071491446,1529.8624360238186,1.1264434016883185
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 789, 'n_neighbors': 50}",0.26711216946392674,1530.3109038400523,1.126651374817877
