algorithm,options,silhouette_score,calinski_harabasz_score,davies_bouldin_score
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 2022}",0.33945912941448847,914.1651265361326,1.1653349718016197
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 3033}",0.3354776439820909,941.3497319775041,1.1839819677525931
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 4044}",0.3354776439820909,941.3497319775043,1.1839819677525927
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 5055}",0.3354384381516326,941.3056759150177,1.185935656881553
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 6066}",0.26588850566877753,895.174313495966,1.2339181819700005
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'elkan', 'random_state': 42}",0.3354776439820909,941.3497319775041,1.1839819677525931
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'elkan', 'random_state': 123}",0.3354384381516326,941.3056759150181,1.1859356568815527
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'elkan', 'random_state': 456}",0.335427562692584,941.2880942036954,1.1859841379188123
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'elkan', 'random_state': 789}",0.3354776439820909,941.3497319775039,1.1839819677525927
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'elkan', 'random_state': 1011}",0.3354776439820909,941.3497319775041,1.1839819677525931
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'elkan', 'random_state': 2022}",0.33945912941448847,914.1651265361326,1.1653349718016197
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'elkan', 'random_state': 3033}",0.3354776439820909,941.3497319775041,1.1839819677525931
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'elkan', 'random_state': 4044}",0.3354776439820909,941.3497319775043,1.1839819677525927
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'elkan', 'random_state': 5055}",0.3354384381516326,941.3056759150177,1.185935656881553
KMeans,"{'n_clusters': 7, 'init': 'random', 'algorithm': 'elkan', 'random_state': 6066}",0.26588850566877753,895.174313495966,1.2339181819700005
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 42}",0.3347267677213327,859.0179686666523,1.2058275949082014
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 123}",0.27857146727600884,891.2225481897516,1.235920277950147
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 456}",0.3321292268649876,858.2275775519786,1.200129693431916
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 789}",0.34809330362463714,908.7611408990552,1.1677571297213958
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 1011}",0.28902340342788846,826.027495542987,1.170459260153942
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 2022}",0.33751447389870814,872.8584218802569,1.2191017456197657
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 3033}",0.3480074104122767,908.6898886579753,1.17151248476913
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 4044}",0.278275937337908,891.2758521547405,1.2333127142077438
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 5055}",0.27888364533001153,891.2363563886267,1.2365435592670302
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 6066}",0.2790241418060176,891.2666358978889,1.2355201146611676
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 42}",0.3347267677213327,859.0179686666523,1.2058275949082014
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 123}",0.27857146727600884,891.2225481897516,1.235920277950147
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 456}",0.3321292268649876,858.2275775519786,1.200129693431916
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 789}",0.34809330362463714,908.7611408990552,1.1677571297213958
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 1011}",0.28902340342788846,826.027495542987,1.170459260153942
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 2022}",0.33751447389870814,872.8584218802569,1.2191017456197657
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 3033}",0.3480074104122767,908.6898886579753,1.17151248476913
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 4044}",0.278275937337908,891.2758521547405,1.2333127142077438
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 5055}",0.27888364533001153,891.2363563886267,1.2365435592670302
KMeans,"{'n_clusters': 8, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 6066}",0.2790241418060176,891.2666358978889,1.2355201146611676
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 42}",0.3480345646435075,908.6909157506047,1.1717280056759558
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 123}",0.34815639032909673,908.8169393098085,1.1629887821439553
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 456}",0.348063361790737,908.7099762091822,1.1712476769272344
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 789}",0.2785141565425736,891.2707558568785,1.2362789527823317
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 1011}",0.3482008004188072,908.7540766618459,1.1635193401715342
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 2022}",0.3481298207723713,908.7121667822222,1.170366185985002
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 3033}",0.3482008004188072,908.7540766618464,1.1635193401715342
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 4044}",0.3480720762788147,908.7284456407234,1.1705009197765759
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 5055}",0.34810936116477853,908.7998861952892,1.1660095680040992
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 6066}",0.2790241418060176,891.2666358978889,1.2355201146611674
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'elkan', 'random_state': 42}",0.3480345646435075,908.6909157506047,1.1717280056759558
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'elkan', 'random_state': 123}",0.34815639032909673,908.8169393098085,1.1629887821439553
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'elkan', 'random_state': 456}",0.348063361790737,908.7099762091822,1.1712476769272344
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'elkan', 'random_state': 789}",0.2785141565425736,891.2707558568785,1.2362789527823317
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'elkan', 'random_state': 1011}",0.3482008004188072,908.7540766618459,1.1635193401715342
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'elkan', 'random_state': 2022}",0.3481298207723713,908.7121667822222,1.170366185985002
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'elkan', 'random_state': 3033}",0.3482008004188072,908.7540766618464,1.1635193401715342
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'elkan', 'random_state': 4044}",0.3480720762788147,908.7284456407234,1.1705009197765759
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'elkan', 'random_state': 5055}",0.34810936116477853,908.7998861952892,1.1660095680040992
KMeans,"{'n_clusters': 8, 'init': 'random', 'algorithm': 'elkan', 'random_state': 6066}",0.2790241418060176,891.2666358978889,1.2355201146611674
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 42}",0.27848071153672516,832.3003340897607,1.2490715310596334
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 123}",0.27544596609938415,826.2110199662907,1.2381775744122556
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 456}",0.33414520006712206,813.7867543146232,1.2276113951375895
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 789}",0.2761585194832607,798.9919197724738,1.3674553369196412
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 1011}",0.3002491433452851,881.9677398190904,1.2035076340714577
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 2022}",0.28140087251506385,846.2669708942944,1.2609455620094616
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 3033}",0.3005989437978345,881.9459863320521,1.203400881534804
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 4044}",0.3002870180593658,882.0401086902533,1.1993734787094468
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 5055}",0.3005847115281315,881.9257365303531,1.203762971491049
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'lloyd', 'random_state': 6066}",0.27848071153672516,832.3003340897607,1.2490715310596334
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 42}",0.27848071153672516,832.3003340897607,1.2490715310596334
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 123}",0.27544596609938415,826.2110199662907,1.2381775744122556
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 456}",0.33414520006712206,813.7867543146232,1.2276113951375895
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 789}",0.2761585194832607,798.9919197724738,1.3674553369196412
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 1011}",0.3002491433452851,881.9677398190904,1.2035076340714577
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 2022}",0.28140087251506385,846.2669708942944,1.2609455620094616
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 3033}",0.3005989437978345,881.9459863320521,1.203400881534804
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 4044}",0.3002870180593658,882.0401086902533,1.1993734787094468
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 5055}",0.3005847115281315,881.9257365303531,1.203762971491049
KMeans,"{'n_clusters': 9, 'init': 'k-means++', 'algorithm': 'elkan', 'random_state': 6066}",0.27848071153672516,832.3003340897607,1.2490715310596334
KMeans,"{'n_clusters': 9, 'init': 'random', 'algorithm': 'lloyd', 'random_state': 42}",0.3004439249402788,881.952466073344,1.2027507646815947
