algorithm,options,silhouette_score,calinski_harabasz_score,davies_bouldin_score
SpectralClustering,"{'n_clusters': 5, 'affinity': 'poly', 'assign_labels': 'cluster_qr', 'random_state': 4044}",0.22669587874565075,1057.1392661947884,1.2479554957356291
SpectralClustering,"{'n_clusters': 5, 'affinity': 'poly', 'assign_labels': 'cluster_qr', 'random_state': 5055}",0.22669587874565075,1057.1392661947884,1.2479554957356291
SpectralClustering,"{'n_clusters': 5, 'affinity': 'poly', 'assign_labels': 'cluster_qr', 'random_state': 6066}",0.22669587874565075,1057.1392661947884,1.2479554957356291
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'kmeans', 'random_state': 42}",0.1232876136529814,528.507267281077,1.7348714370344829
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'kmeans', 'random_state': 123}",0.08387541278010484,424.89212477922854,1.9649382916887217
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'kmeans', 'random_state': 456}",0.09652737199132387,472.85784073001776,1.830194920048815
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'kmeans', 'random_state': 789}",0.08803844165755471,451.71818682491937,1.8671536774663782
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'kmeans', 'random_state': 1011}",0.07936833401067085,431.0131826699979,1.9061415855554986
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'kmeans', 'random_state': 2022}",0.08629973368880782,442.4279676641464,1.8918583778232905
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'kmeans', 'random_state': 3033}",0.08797980542776308,443.3219902886739,1.9059039077679292
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'kmeans', 'random_state': 4044}",0.08374718819397976,424.72694155335796,1.959969226609609
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'kmeans', 'random_state': 5055}",0.12328457190173389,528.5369061035543,1.7338972734501006
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'kmeans', 'random_state': 6066}",0.08645978268497875,442.7262769609832,1.89835653925116
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'discretize', 'random_state': 42}",0.07867447661411656,411.65353332926634,1.947848210709076
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'discretize', 'random_state': 123}",0.12096428074749105,487.2832286289457,1.785617520891768
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'discretize', 'random_state': 456}",0.10784069258205063,460.99272555666533,1.8178335001599035
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'discretize', 'random_state': 789}",0.07877067060698931,391.9219222957105,1.862574557632842
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'discretize', 'random_state': 1011}",0.12834737930164106,509.4705270730138,1.804089694211531
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'discretize', 'random_state': 2022}",0.08787926809053831,429.57438221758025,1.848431644051762
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'discretize', 'random_state': 3033}",0.10401511348235463,530.3677541123171,1.588070414082229
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'discretize', 'random_state': 4044}",0.10050242406242564,523.2206085520439,1.6080020996056512
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'discretize', 'random_state': 5055}",0.12464176386638429,508.1388077975498,1.7113743091614517
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'discretize', 'random_state': 6066}",0.11624368796274964,488.7739224684693,1.7408833080278843
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'cluster_qr', 'random_state': 42}",0.061668433513156665,266.65109032123706,2.467343746196912
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'cluster_qr', 'random_state': 123}",0.061668433513156665,266.65109032123706,2.467343746196912
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'cluster_qr', 'random_state': 456}",0.061668433513156665,266.65109032123706,2.467343746196912
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'cluster_qr', 'random_state': 789}",0.061668433513156665,266.65109032123706,2.467343746196912
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'cluster_qr', 'random_state': 1011}",0.061668433513156665,266.65109032123706,2.467343746196912
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'cluster_qr', 'random_state': 2022}",0.061668433513156665,266.65109032123706,2.467343746196912
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'cluster_qr', 'random_state': 3033}",0.061668433513156665,266.65109032123706,2.467343746196912
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'cluster_qr', 'random_state': 4044}",0.061668433513156665,266.65109032123706,2.467343746196912
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'cluster_qr', 'random_state': 5055}",0.061668433513156665,266.65109032123706,2.467343746196912
SpectralClustering,"{'n_clusters': 5, 'affinity': 'sigmoid', 'assign_labels': 'cluster_qr', 'random_state': 6066}",0.061668433513156665,266.65109032123706,2.467343746196912
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'kmeans', 'random_state': 42}",0.37970133350575697,360.9936832372938,0.7522136749335355
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'kmeans', 'random_state': 123}",0.37970133350575697,360.9936832372938,0.7522136749335355
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'kmeans', 'random_state': 456}",0.37970133350575697,360.9936832372938,0.7522136749335355
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'kmeans', 'random_state': 789}",0.37970133350575697,360.9936832372938,0.7522136749335355
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'kmeans', 'random_state': 1011}",0.35556676837417134,411.71356429109466,0.8924493316848251
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'kmeans', 'random_state': 2022}",0.3797460967748336,360.7680411393796,0.7514680368582903
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'kmeans', 'random_state': 3033}",0.3797415654063261,361.4079583773459,0.7525743399691246
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'kmeans', 'random_state': 4044}",0.37970133350575697,360.9936832372938,0.7522136749335355
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'kmeans', 'random_state': 5055}",0.37970133350575697,360.9936832372938,0.7522136749335355
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'kmeans', 'random_state': 6066}",0.37970133350575697,360.9936832372938,0.7522136749335355
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 42}",0.34275593442190144,755.9796910698091,0.8907852064612167
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 123}",0.34275593442190144,755.979691069809,0.8907852064612167
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 456}",0.34275593442190144,755.9796910698091,0.8907852064612167
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 789}",0.34275593442190144,755.979691069809,0.8907852064612167
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 1011}",0.34275593442190144,755.979691069809,0.8907852064612167
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 2022}",0.34275593442190144,755.979691069809,0.8907852064612167
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 3033}",0.34275022831731045,756.149140552968,0.8908604814386262
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 4044}",0.34275593442190144,755.9796910698091,0.8907852064612167
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 5055}",0.34275022831731045,756.1491405529681,0.8908604814386262
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'discretize', 'random_state': 6066}",0.34275593442190144,755.9796910698091,0.8907852064612167
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 42}",0.3309355244806145,684.3418502713715,1.7207873479908622
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 123}",0.3309355244806145,684.3418502713715,1.7207873479908622
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 456}",0.3309355244806145,684.3418502713715,1.7207873479908622
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 789}",0.3309355244806145,684.3418502713715,1.7207873479908622
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 1011}",0.3309355244806145,684.3418502713715,1.7207873479908622
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 2022}",0.3309355244806145,684.3418502713715,1.7207873479908622
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 3033}",0.3309355244806145,684.3418502713715,1.7207873479908622
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 4044}",0.3309355244806145,684.3418502713715,1.7207873479908622
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 5055}",0.3309355244806145,684.3418502713715,1.7207873479908622
SpectralClustering,"{'n_clusters': 6, 'affinity': 'rbf', 'assign_labels': 'cluster_qr', 'random_state': 6066}",0.3309355244806145,684.3418502713715,1.7207873479908622
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 42, 'n_neighbors': 5}",0.24342503476607666,992.4562258204803,1.3247310070241174
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 123, 'n_neighbors': 5}",0.24342724567634869,991.5200937729913,1.3254065090649025
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 456, 'n_neighbors': 5}",0.24342503476607666,992.4562258204803,1.3247310070241174
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 789, 'n_neighbors': 5}",0.24348174401021022,992.9334826213563,1.325170125371276
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 1011, 'n_neighbors': 5}",0.24342724567634869,991.5200937729915,1.3254065090649025
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 2022, 'n_neighbors': 5}",0.24342503476607666,992.4562258204802,1.3247310070241172
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 3033, 'n_neighbors': 5}",0.24336997111311148,991.044078176122,1.3249679801533978
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 4044, 'n_neighbors': 5}",0.24342724567634869,991.5200937729915,1.3254065090649025
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 5055, 'n_neighbors': 5}",0.24342503476607666,992.4562258204803,1.3247310070241174
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 6066, 'n_neighbors': 5}",0.24342503476607666,992.4562258204804,1.3247310070241174
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 42, 'n_neighbors': 5}",0.24987543355344852,1012.3454507760098,1.3670165341237734
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 123, 'n_neighbors': 5}",0.24987543355344852,1012.3454507760099,1.3670165341237734
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 456, 'n_neighbors': 5}",0.24987543355344852,1012.3454507760096,1.3670165341237734
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 789, 'n_neighbors': 5}",0.2499637987447892,1012.6033408836961,1.366700877546655
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 1011, 'n_neighbors': 5}",0.2499637987447892,1012.6033408836959,1.366700877546655
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 2022, 'n_neighbors': 5}",0.2499637987447892,1012.603340883696,1.366700877546655
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 3033, 'n_neighbors': 5}",0.24987543355344852,1012.3454507760096,1.3670165341237734
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 4044, 'n_neighbors': 5}",0.24987543355344852,1012.3454507760099,1.3670165341237734
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 5055, 'n_neighbors': 5}",0.2499637987447892,1012.6033408836959,1.366700877546655
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 6066, 'n_neighbors': 5}",0.2499637987447892,1012.6033408836959,1.366700877546655
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 42, 'n_neighbors': 5}",0.25146649203536364,1009.6229267711976,1.3920819408977245
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 123, 'n_neighbors': 5}",0.25146649203536364,1009.6229267711976,1.3920819408977245
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 456, 'n_neighbors': 5}",0.25146649203536364,1009.6229267711976,1.3920819408977245
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 789, 'n_neighbors': 5}",0.25146649203536364,1009.6229267711976,1.3920819408977245
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 1011, 'n_neighbors': 5}",0.25146649203536364,1009.6229267711976,1.3920819408977245
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 2022, 'n_neighbors': 5}",0.25146649203536364,1009.6229267711976,1.3920819408977245
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 3033, 'n_neighbors': 5}",0.25146649203536364,1009.6229267711976,1.3920819408977245
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 4044, 'n_neighbors': 5}",0.25146649203536364,1009.6229267711976,1.3920819408977245
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 5055, 'n_neighbors': 5}",0.25146649203536364,1009.6229267711976,1.3920819408977245
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 6066, 'n_neighbors': 5}",0.25146649203536364,1009.6229267711976,1.3920819408977245
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 42, 'n_neighbors': 10}",0.22266399965550102,1072.7941432828088,1.278385602132763
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 123, 'n_neighbors': 10}",0.22270120643105695,1072.7783572410376,1.2783335683734247
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 456, 'n_neighbors': 10}",0.22277430914911728,1072.9946462107275,1.2782557191333295
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 789, 'n_neighbors': 10}",0.22270120643105695,1072.7783572410374,1.2783335683734245
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 1011, 'n_neighbors': 10}",0.22270120643105695,1072.7783572410374,1.2783335683734245
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 2022, 'n_neighbors': 10}",0.22270120643105695,1072.7783572410376,1.2783335683734245
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 3033, 'n_neighbors': 10}",0.22270120643105695,1072.7783572410374,1.2783335683734247
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 4044, 'n_neighbors': 10}",0.22260111594462675,1072.834532103838,1.278354864170174
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 5055, 'n_neighbors': 10}",0.22270120643105695,1072.7783572410376,1.2783335683734245
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 6066, 'n_neighbors': 10}",0.22270120643105695,1072.7783572410374,1.2783335683734245
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 42, 'n_neighbors': 10}",0.22663198135984255,1089.8633741191672,1.2697541780537531
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 123, 'n_neighbors': 10}",0.22663198135984255,1089.8633741191675,1.2697541780537531
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 456, 'n_neighbors': 10}",0.22663198135984255,1089.8633741191672,1.2697541780537531
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 789, 'n_neighbors': 10}",0.22663198135984255,1089.8633741191672,1.2697541780537531
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 1011, 'n_neighbors': 10}",0.22895886258295836,1090.6783591883477,1.2705879679370187
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 2022, 'n_neighbors': 10}",0.21282350147757073,983.59970383606,1.4158041432499546
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 3033, 'n_neighbors': 10}",0.22663198135984255,1089.8633741191675,1.2697541780537531
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 4044, 'n_neighbors': 10}",0.22663198135984255,1089.8633741191675,1.2697541780537531
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 5055, 'n_neighbors': 10}",0.22895303889797367,1090.4833015091035,1.2717920148433255
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 6066, 'n_neighbors': 10}",0.22663198135984255,1089.8633741191672,1.2697541780537531
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 42, 'n_neighbors': 10}",0.21894828148328085,1083.1568646579665,1.2791344718401383
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 123, 'n_neighbors': 10}",0.21894828148328085,1083.1568646579665,1.2791344718401383
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 456, 'n_neighbors': 10}",0.21894828148328085,1083.1568646579665,1.2791344718401383
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 789, 'n_neighbors': 10}",0.21894828148328085,1083.1568646579665,1.2791344718401383
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 1011, 'n_neighbors': 10}",0.21894828148328085,1083.1568646579665,1.2791344718401383
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 2022, 'n_neighbors': 10}",0.21894828148328085,1083.1568646579665,1.2791344718401383
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 3033, 'n_neighbors': 10}",0.21894828148328085,1083.1568646579665,1.2791344718401383
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 4044, 'n_neighbors': 10}",0.21894828148328085,1083.1568646579665,1.2791344718401383
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 5055, 'n_neighbors': 10}",0.21894828148328085,1083.1568646579665,1.2791344718401383
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 6066, 'n_neighbors': 10}",0.21894828148328085,1083.1568646579665,1.2791344718401383
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 42, 'n_neighbors': 15}",0.2191834134118423,1082.9613108101728,1.2695287279544871
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 123, 'n_neighbors': 15}",0.21920911609105634,1083.036686663592,1.2695374406489115
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 456, 'n_neighbors': 15}",0.21920911609105634,1083.0366866635916,1.2695374406489113
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 789, 'n_neighbors': 15}",0.2191834134118423,1082.9613108101728,1.269528727954487
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 1011, 'n_neighbors': 15}",0.2191036214029063,1082.728360689659,1.2696220334085468
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 2022, 'n_neighbors': 15}",0.21920911609105634,1083.0366866635916,1.2695374406489115
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 3033, 'n_neighbors': 15}",0.21920911609105634,1083.0366866635916,1.2695374406489113
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 4044, 'n_neighbors': 15}",0.2191036214029063,1082.7283606896588,1.2696220334085468
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 5055, 'n_neighbors': 15}",0.21920911609105634,1083.036686663592,1.2695374406489115
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 6066, 'n_neighbors': 15}",0.2191036214029063,1082.7283606896588,1.2696220334085468
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 42, 'n_neighbors': 15}",0.22560502141996636,1086.5708489162905,1.2598289429389926
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 123, 'n_neighbors': 15}",0.22560502141996636,1086.5708489162905,1.2598289429389926
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 456, 'n_neighbors': 15}",0.2238046909507263,1085.941958455979,1.2541717883393506
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 789, 'n_neighbors': 15}",0.2269324107192977,1089.5721527654298,1.2649176437757221
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 1011, 'n_neighbors': 15}",0.22379697259151707,1086.2582324703824,1.2531990270715807
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 2022, 'n_neighbors': 15}",0.2238046909507263,1085.9419584559791,1.2541717883393506
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 3033, 'n_neighbors': 15}",0.2239479686275544,1086.9169547784109,1.2551723333610552
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 4044, 'n_neighbors': 15}",0.2238046909507263,1085.941958455979,1.2541717883393506
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 5055, 'n_neighbors': 15}",0.22199494680203619,1083.5539218088784,1.2463886151540968
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 6066, 'n_neighbors': 15}",0.2238046909507263,1085.9419584559794,1.2541717883393506
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 42, 'n_neighbors': 15}",0.22101455065701195,1089.9598560430618,1.2727472053484006
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 123, 'n_neighbors': 15}",0.22101455065701195,1089.9598560430618,1.2727472053484006
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 456, 'n_neighbors': 15}",0.22101455065701195,1089.9598560430618,1.2727472053484006
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 789, 'n_neighbors': 15}",0.22101455065701195,1089.9598560430618,1.2727472053484006
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 1011, 'n_neighbors': 15}",0.22101455065701195,1089.9598560430618,1.2727472053484006
