algorithm,options,silhouette_score,calinski_harabasz_score,davies_bouldin_score
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 4044, 'n_neighbors': 20}",0.1722709290640291,653.7780422624714,1.4963310631906523
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 5055, 'n_neighbors': 20}",0.1722709290640291,653.7780422624714,1.4963310631906523
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 6066, 'n_neighbors': 20}",0.1722709290640291,653.7780422624714,1.4963310631906523
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 42, 'n_neighbors': 20}",0.18073261616944333,683.3580829492324,1.4930224986982317
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 123, 'n_neighbors': 20}",0.18073261616944333,683.3580829492323,1.4930224986982317
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 456, 'n_neighbors': 20}",0.18066783629691896,683.184292156812,1.4925506621550666
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 789, 'n_neighbors': 20}",0.18073261616944333,683.3580829492324,1.4930224986982317
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 1011, 'n_neighbors': 20}",0.18066783629691896,683.184292156812,1.4925506621550666
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 2022, 'n_neighbors': 20}",0.18066783629691896,683.1842921568121,1.4925506621550666
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 3033, 'n_neighbors': 20}",0.180680632245017,683.053620349801,1.4933392641147156
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 4044, 'n_neighbors': 20}",0.18073261616944333,683.3580829492324,1.4930224986982317
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 5055, 'n_neighbors': 20}",0.18073261616944333,683.3580829492324,1.4930224986982317
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 6066, 'n_neighbors': 20}",0.18066783629691896,683.184292156812,1.4925506621550666
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 42, 'n_neighbors': 20}",0.1784412942572278,678.3721085807517,1.4873135870983178
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 123, 'n_neighbors': 20}",0.1784412942572278,678.3721085807517,1.4873135870983178
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 456, 'n_neighbors': 20}",0.1784412942572278,678.3721085807517,1.4873135870983178
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 789, 'n_neighbors': 20}",0.1784412942572278,678.3721085807517,1.4873135870983178
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 1011, 'n_neighbors': 20}",0.1784412942572278,678.3721085807517,1.4873135870983178
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 2022, 'n_neighbors': 20}",0.1784412942572278,678.3721085807517,1.4873135870983178
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 3033, 'n_neighbors': 20}",0.1784412942572278,678.3721085807517,1.4873135870983178
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 4044, 'n_neighbors': 20}",0.1784412942572278,678.3721085807517,1.4873135870983178
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 5055, 'n_neighbors': 20}",0.1784412942572278,678.3721085807517,1.4873135870983178
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 6066, 'n_neighbors': 20}",0.1784412942572278,678.3721085807517,1.4873135870983178
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 42, 'n_neighbors': 50}",0.17830923202389767,675.9677424475567,1.4888282313435237
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 123, 'n_neighbors': 50}",0.17830923202389767,675.9677424475565,1.488828231343524
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 456, 'n_neighbors': 50}",0.17830923202389767,675.9677424475565,1.4888282313435244
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 789, 'n_neighbors': 50}",0.17830923202389767,675.9677424475565,1.488828231343524
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 1011, 'n_neighbors': 50}",0.17830923202389767,675.9677424475565,1.488828231343524
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 2022, 'n_neighbors': 50}",0.17830923202389767,675.9677424475567,1.4888282313435244
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 3033, 'n_neighbors': 50}",0.1783521997554852,675.8257626279363,1.4889539447836615
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 4044, 'n_neighbors': 50}",0.17830923202389767,675.9677424475569,1.4888282313435237
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 5055, 'n_neighbors': 50}",0.17830923202389767,675.9677424475565,1.488828231343524
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 6066, 'n_neighbors': 50}",0.17830923202389767,675.9677424475567,1.488828231343524
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 42, 'n_neighbors': 50}",0.18727597673551202,714.6424348821041,1.4688141536672303
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 123, 'n_neighbors': 50}",0.18727597673551202,714.6424348821042,1.4688141536672303
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 456, 'n_neighbors': 50}",0.18727597673551202,714.6424348821042,1.4688141536672308
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 789, 'n_neighbors': 50}",0.18727597673551202,714.6424348821042,1.4688141536672303
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 1011, 'n_neighbors': 50}",0.18727597673551202,714.6424348821042,1.4688141536672303
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 2022, 'n_neighbors': 50}",0.18727597673551202,714.6424348821042,1.4688141536672303
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 3033, 'n_neighbors': 50}",0.18727597673551202,714.6424348821042,1.4688141536672303
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 4044, 'n_neighbors': 50}",0.18727597673551202,714.6424348821043,1.4688141536672303
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 5055, 'n_neighbors': 50}",0.18727597673551202,714.6424348821042,1.4688141536672303
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 6066, 'n_neighbors': 50}",0.18727597673551202,714.6424348821042,1.4688141536672308
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 42, 'n_neighbors': 50}",0.18651421603466906,712.2381898346852,1.4670597451421898
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 123, 'n_neighbors': 50}",0.18651421603466906,712.2381898346852,1.4670597451421898
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 456, 'n_neighbors': 50}",0.18651421603466906,712.2381898346852,1.4670597451421898
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 789, 'n_neighbors': 50}",0.18651421603466906,712.2381898346852,1.4670597451421898
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 1011, 'n_neighbors': 50}",0.18651421603466906,712.2381898346852,1.4670597451421898
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 2022, 'n_neighbors': 50}",0.18651421603466906,712.2381898346852,1.4670597451421898
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 3033, 'n_neighbors': 50}",0.18651421603466906,712.2381898346852,1.4670597451421898
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 4044, 'n_neighbors': 50}",0.18651421603466906,712.2381898346852,1.4670597451421898
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 5055, 'n_neighbors': 50}",0.18651421603466906,712.2381898346852,1.4670597451421898
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 6066, 'n_neighbors': 50}",0.18651421603466906,712.2381898346852,1.4670597451421898
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 42, 'n_neighbors': 100}",0.1875239453678939,719.1467893503046,1.4645465027723568
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 123, 'n_neighbors': 100}",0.1875239453678939,719.1467893503045,1.4645465027723568
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 456, 'n_neighbors': 100}",0.1875239453678939,719.1467893503045,1.4645465027723568
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 789, 'n_neighbors': 100}",0.1875239453678939,719.1467893503045,1.4645465027723568
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 1011, 'n_neighbors': 100}",0.1875239453678939,719.1467893503045,1.4645465027723568
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 2022, 'n_neighbors': 100}",0.1875239453678939,719.1467893503047,1.4645465027723568
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 3033, 'n_neighbors': 100}",0.1875239453678939,719.1467893503045,1.4645465027723568
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 4044, 'n_neighbors': 100}",0.1875239453678939,719.1467893503045,1.4645465027723568
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 5055, 'n_neighbors': 100}",0.1875239453678939,719.1467893503045,1.4645465027723568
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'kmeans', 'random_state': 6066, 'n_neighbors': 100}",0.1875239453678939,719.1467893503045,1.4645465027723568
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 42, 'n_neighbors': 100}",0.18635472844460174,717.8451674724811,1.4547610995226388
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 123, 'n_neighbors': 100}",0.18637537148632066,718.0810946680322,1.4550106703998147
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 456, 'n_neighbors': 100}",0.18637537148632066,718.0810946680324,1.4550106703998147
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 789, 'n_neighbors': 100}",0.18637537148632066,718.0810946680324,1.4550106703998151
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 1011, 'n_neighbors': 100}",0.18635472844460174,717.8451674724809,1.4547610995226385
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 2022, 'n_neighbors': 100}",0.18635472844460174,717.8451674724809,1.4547610995226388
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 3033, 'n_neighbors': 100}",0.18637537148632066,718.0810946680324,1.4550106703998147
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 4044, 'n_neighbors': 100}",0.18637537148632066,718.0810946680322,1.4550106703998147
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 5055, 'n_neighbors': 100}",0.18644225751049767,718.1849514378382,1.454716433125905
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'discretize', 'random_state': 6066, 'n_neighbors': 100}",0.18644225751049767,718.1849514378382,1.454716433125905
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 42, 'n_neighbors': 100}",0.1858255416034807,718.3321944452282,1.4582550214851286
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 123, 'n_neighbors': 100}",0.1858255416034807,718.3321944452282,1.4582550214851286
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 456, 'n_neighbors': 100}",0.1858255416034807,718.3321944452282,1.4582550214851286
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 789, 'n_neighbors': 100}",0.1858255416034807,718.3321944452282,1.4582550214851286
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 1011, 'n_neighbors': 100}",0.1858255416034807,718.3321944452282,1.4582550214851286
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 2022, 'n_neighbors': 100}",0.1858255416034807,718.3321944452282,1.4582550214851286
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 3033, 'n_neighbors': 100}",0.1858255416034807,718.3321944452282,1.4582550214851286
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 4044, 'n_neighbors': 100}",0.1858255416034807,718.3321944452282,1.4582550214851286
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 5055, 'n_neighbors': 100}",0.1858255416034807,718.3321944452282,1.4582550214851286
SpectralClustering,"{'n_clusters': 6, 'affinity': 'nearest_neighbors', 'assign_labels': 'cluster_qr', 'random_state': 6066, 'n_neighbors': 100}",0.1858255416034807,718.3321944452282,1.4582550214851286
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'kmeans', 'random_state': 42}",0.1763184186911549,661.2004982253069,1.5013780940840205
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'kmeans', 'random_state': 123}",0.17678720582246793,664.3269995691101,1.5005823628453676
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'kmeans', 'random_state': 456}",0.17589259538045243,659.7352260990059,1.500985519833369
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'kmeans', 'random_state': 789}",0.17613403710175146,659.464661107384,1.5022390014083609
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'kmeans', 'random_state': 1011}",0.17631063829581872,661.098243046321,1.5017637932890031
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'kmeans', 'random_state': 2022}",0.17657970507154527,662.9237587080629,1.5018638000393683
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'kmeans', 'random_state': 3033}",0.17620281668712567,661.2986836674401,1.501892996434643
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'kmeans', 'random_state': 4044}",0.17589259538045243,659.735226099006,1.5009855198333686
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'kmeans', 'random_state': 5055}",0.17613403710175146,659.4646611073839,1.5022390014083609
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'kmeans', 'random_state': 6066}",0.1760809840169319,661.7291847642952,1.50013678376416
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'discretize', 'random_state': 42}",0.1668476906308149,635.8216671761126,1.5143624883671862
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'discretize', 'random_state': 123}",0.1667587531248364,635.6090584836005,1.5144135303488138
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'discretize', 'random_state': 456}",0.1667587531248364,635.6090584836005,1.514413530348814
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'discretize', 'random_state': 789}",0.16681666133333026,635.7955666052075,1.514252338653079
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'discretize', 'random_state': 1011}",0.16681666133333026,635.7955666052075,1.514252338653079
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'discretize', 'random_state': 2022}",0.1669796792078338,635.797592466192,1.5141475739713515
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'discretize', 'random_state': 3033}",0.16703858938160665,635.8869252529462,1.5142225167631829
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'discretize', 'random_state': 4044}",0.1667587531248364,635.6090584836005,1.514413530348814
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'discretize', 'random_state': 5055}",0.1667587531248364,635.6090584836004,1.514413530348814
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'discretize', 'random_state': 6066}",0.1667057511477432,635.7173842856774,1.5147736050548135
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'cluster_qr', 'random_state': 42}",0.13394412650573675,303.3828241832301,3.157373930634384
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'cluster_qr', 'random_state': 123}",0.13394412650573675,303.3828241832301,3.157373930634384
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'cluster_qr', 'random_state': 456}",0.13394412650573675,303.3828241832301,3.157373930634384
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'cluster_qr', 'random_state': 789}",0.13394412650573675,303.3828241832301,3.157373930634384
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'cluster_qr', 'random_state': 1011}",0.13394412650573675,303.3828241832301,3.157373930634384
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'cluster_qr', 'random_state': 2022}",0.13394412650573675,303.3828241832301,3.157373930634384
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'cluster_qr', 'random_state': 3033}",0.13394412650573675,303.3828241832301,3.157373930634384
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'cluster_qr', 'random_state': 4044}",0.13394412650573675,303.3828241832301,3.157373930634384
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'cluster_qr', 'random_state': 5055}",0.13394412650573675,303.3828241832301,3.157373930634384
SpectralClustering,"{'n_clusters': 6, 'affinity': 'cosine', 'assign_labels': 'cluster_qr', 'random_state': 6066}",0.13394412650573675,303.3828241832301,3.157373930634384
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'kmeans', 'random_state': 42}",0.17901154266969443,655.620795488172,1.4926557014214383
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'kmeans', 'random_state': 123}",0.17881481481429917,653.8235514900357,1.4897912797490116
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'kmeans', 'random_state': 456}",0.1788028092801265,653.8105192861551,1.4907424043603033
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'kmeans', 'random_state': 789}",0.17881481481429917,653.8235514900357,1.4897912797490116
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'kmeans', 'random_state': 1011}",0.17881481481429917,653.8235514900357,1.4897912797490116
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'kmeans', 'random_state': 2022}",0.17876465139991443,653.6373541596695,1.4908214729498714
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'kmeans', 'random_state': 3033}",0.17881481481429917,653.8235514900358,1.4897912797490116
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'kmeans', 'random_state': 4044}",0.1788028092801265,653.8105192861551,1.4907424043603033
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'kmeans', 'random_state': 5055}",0.17876465139991443,653.6373541596695,1.4908214729498714
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'kmeans', 'random_state': 6066}",0.17871128632987815,653.7286917055669,1.4910007559462584
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'discretize', 'random_state': 42}",0.17411495769371982,639.6247347373223,1.484214540134383
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'discretize', 'random_state': 123}",0.17424839675876302,639.8835624407092,1.4843885106385788
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'discretize', 'random_state': 456}",0.17411495769371982,639.6247347373226,1.4842145401343831
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'discretize', 'random_state': 789}",0.17411495769371982,639.6247347373223,1.484214540134383
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'discretize', 'random_state': 1011}",0.17424839675876302,639.8835624407092,1.4843885106385788
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'discretize', 'random_state': 2022}",0.17424839675876302,639.883562440709,1.4843885106385788
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'discretize', 'random_state': 3033}",0.1741230093263653,639.6113633480148,1.4844879135981053
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'discretize', 'random_state': 4044}",0.17411495769371982,639.6247347373223,1.484214540134383
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'discretize', 'random_state': 5055}",0.17424839675876302,639.883562440709,1.4843885106385788
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'discretize', 'random_state': 6066}",0.17424839675876302,639.8835624407092,1.4843885106385788
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'cluster_qr', 'random_state': 42}",0.1403469545455165,316.7699880305147,3.1485405517123763
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'cluster_qr', 'random_state': 123}",0.1403469545455165,316.7699880305147,3.1485405517123763
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'cluster_qr', 'random_state': 456}",0.1403469545455165,316.7699880305147,3.1485405517123763
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'cluster_qr', 'random_state': 789}",0.1403469545455165,316.7699880305147,3.1485405517123763
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'cluster_qr', 'random_state': 1011}",0.1403469545455165,316.7699880305147,3.1485405517123763
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'cluster_qr', 'random_state': 2022}",0.1403469545455165,316.7699880305147,3.1485405517123763
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'cluster_qr', 'random_state': 3033}",0.1403469545455165,316.7699880305147,3.1485405517123763
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'cluster_qr', 'random_state': 4044}",0.1403469545455165,316.7699880305147,3.1485405517123763
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'cluster_qr', 'random_state': 5055}",0.1403469545455165,316.7699880305147,3.1485405517123763
SpectralClustering,"{'n_clusters': 6, 'affinity': 'linear', 'assign_labels': 'cluster_qr', 'random_state': 6066}",0.1403469545455165,316.7699880305147,3.1485405517123763
SpectralClustering,"{'n_clusters': 6, 'affinity': 'polynomial', 'assign_labels': 'kmeans', 'random_state': 42}",0.19216885273526596,668.0723699800443,1.3712524265647679
SpectralClustering,"{'n_clusters': 6, 'affinity': 'polynomial', 'assign_labels': 'kmeans', 'random_state': 123}",0.19216885273526596,668.0723699800445,1.3712524265647679
SpectralClustering,"{'n_clusters': 6, 'affinity': 'polynomial', 'assign_labels': 'kmeans', 'random_state': 456}",0.19217168945661667,667.9859767969754,1.3712543760258964
SpectralClustering,"{'n_clusters': 6, 'affinity': 'polynomial', 'assign_labels': 'kmeans', 'random_state': 789}",0.19213238984146813,668.077300741902,1.3713554011130304
SpectralClustering,"{'n_clusters': 6, 'affinity': 'polynomial', 'assign_labels': 'kmeans', 'random_state': 1011}",0.19213238984146813,668.077300741902,1.3713554011130304
SpectralClustering,"{'n_clusters': 6, 'affinity': 'polynomial', 'assign_labels': 'kmeans', 'random_state': 2022}",0.19217168945661667,667.9859767969754,1.3712543760258964
SpectralClustering,"{'n_clusters': 6, 'affinity': 'polynomial', 'assign_labels': 'kmeans', 'random_state': 3033}",0.19213238984146813,668.077300741902,1.3713554011130302
